,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
119,Safari Polyester 75 cms Red Softsided Check-in Luggage (PRISMA754WRED),1,0,0,"4,439",4.3,808,58,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A009506723ON1V8EPBX4H&url=%2FSafari-Polyester-Softsided-Luggage-PRISMA754WRED%2Fdp%2FB07FZSJZYJ%2Fref%3Dsr_1_108_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643619120%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-108-spons%26psc%3D1&qualifier=1643619120&id=8886987452758465&widgetName=sp_btf
120,Nasher Miles Nicobar Hard-Sided Dual Tone Polypropylene Cabin Luggage Yellow and Navy Blue 20 inch |55cm Trolley Bag,1,0,0,"3,513",3.9,45,65,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A05875213CBTZQEPBG2Y4&url=%2FNasher-Miles-Nicobar-Hard-Sided-Polypropylene%2Fdp%2FB084BDZC3W%2Fref%3Dsr_1_97_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-97-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_atf_next
121,American Tourister Ivy Polypropylene 68 cms Black Hardsided Check-in Luggage (FO1 (0) 09 002),1,0,1,"3,699",4.2,"5,368",53,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A07440272LGUA9QF8JHE2&url=%2FAmerican-Tourister-Polypropylene-FO1-002%2Fdp%2FB08CS9NC8Y%2Fref%3Dice_ac_b_dpb_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-98-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_atf_next
122,KAMILIANT by AMERICAN TOURISTER Polypropylene 31.1 inches Soft Suitcase (GZ8 (0) 09 008_Black),1,0,0,"7,214",4.2,"1,587",70,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0744675293U79EBXDG7J&url=%2FKamiliant-American-Tourister-KIZA-3PCSET%2Fdp%2FB082P939FW%2Fref%3Dsr_1_99_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-99-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_atf_next
123,American Tourister Polyester 23.47 inches Soft Carry-on Suitcase (27O (0) 70 001_Wine Red),1,0,0,"3,599",4.2,922,52,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A07437833K0XZGYK3598X&url=%2FAmerican-Tourister-27O-70-001%2Fdp%2FB073XL1C3W%2Fref%3Dsr_1_100_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-100-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_atf_next
124,KONVIO Konvio Kitchen Weighing Machine Multipurpose Electronic Weight Scale and Electrical Portable Fishing Hook Type Digital LED Screen Luggage Weighing Scale,0,0,0,699,5.0,2,42,"Saturday, February 5",1,https://www.amazon.in/Weighing-Multipurpose-Electronic-Electrical-Portable/dp/B09NVS433X/ref=sr_1_101?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-101
125,3G Atlantis Smart Series Polycarbonate USB Charging 20 Inch/55 cm 4 Wheel Trolley Luggage Cabin Size Suitcase (Yellow),0,0,0,"2,099",3.9,3,70,,1,https://www.amazon.in/3G-Atlantis-Polycarbonate-20-Black/dp/B07SX6F6RC/ref=sr_1_102?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-102
126,VIP Aristocrat Polyester Softsided (Set of 3 Pieces) Small Medium and Large 4W Strolly Luggage (Blue),0,0,0,"9,998",4.4,40,62,,1,https://www.amazon.in/VIP-Aristocrat-Polyester-Softsided-Strolly/dp/B08CCB7K17/ref=sr_1_103?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-103
127,Aristocrat Porto 65cm Black Polypropylene Harsided Check-in Luggage 8W Strolley,0,0,0,"2,999",0,0,70,,1,https://www.amazon.in/Aristocrat-Polypropylene-Harsided-Luggage-Strolley/dp/B09N73JCH5/ref=sr_1_104?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&smid=AT95IG9ONZD7S&sprefix=luggage%2Caps%2C10438&sr=8-104
128,Generic Sunesh Creation Synthetic Heavy Duty Travel/Cabin Luggage Tote Shoulder Duffle Bag for Men and Women (White),0,0,0,295,3.6,81,41,,1,https://www.amazon.in/Sunesh-Creation-Luggage-Weekender-Shoulder/dp/B084GP5GR7/ref=sr_1_105?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-105
129,CARDEX CARDEX Electronic Balance Portable Hook Weighing Machine Digital Hanging Luggage Fishing Hook Scale Manual Weight 110 lb/50 Kg Backlite LCD Display Screen (Black) (Mini Scale),0,0,0,499,4.1,471,29,"Sunday, February 6",1,https://www.amazon.in/CARDEX-Electronic-Portable-Weighing-Backlite/dp/B09F6F4ZGR/ref=sr_1_106?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-106
130,"Etekcity Digital Hanging Postal Luggage Scale, Rubber Paint Technology, Temperature Sensor, 110lb/50kg, Silver/Black, 1Pack",0,0,0,0,4.4,"20,570",0,,0,https://www.amazon.in/Postal-Luggage-Scale-Technology-Temperature/dp/B00NW62PCA/ref=sr_1_107?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-107
131,"EzLife EzLife Luggage Strap for Suitcases, Trolleys and All kind of Luggages (Multi-color)",0,0,0,265,3.8,276,47,"Friday, February 4",0,https://www.amazon.in/EZ-Life-Multicolor-Luggage-Strap/dp/B01LY5DWDJ/ref=sr_1_108?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-108
132,"Lenon Lenon Portable Digital 50 Kg Weighing Scale with Metal Hook Electronic Portable Fishing Hook Type Digital LED Screen Luggage Weighing Scale, 50 kg (Black)",0,0,0,254,3.9,94,49,,0,https://www.amazon.in/Lenon-Portable-Digital-Weighing-Electronic/dp/B097R3D555/ref=sr_1_109?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-109
133,Nasher Miles Polyester Protective Luggage Cover Set of 2 (Small-Medium)- Blue Cells Design,0,0,0,"1,799",0,0,72,,1,https://www.amazon.in/Nasher-Miles-Luggage-Cover-Small-Medium/dp/B09FTM94HC/ref=sr_1_110?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-110
134,"Safari RAY Polycarbonate 53 cms Cyan Hardsided Cabin Luggage (RAY 53 4W Cyan), Small",0,0,0,"2,099",4.3,221,65,,0,https://www.amazon.in/Safari-Polycarbonate-Hardsided-Cabin-Luggage/dp/B093LKCQKD/ref=sr_1_111?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&smid=AT95IG9ONZD7S&sprefix=luggage%2Caps%2C10438&sr=8-111
135,KAMILIANT by AMERICAN TOURISTER KAM Kiza Polypropylene 55 cms Ruby Red Hardsided Cabin Luggage (KAM KIZA SP 55CM - RUBY RED),0,0,0,"2,299",4.2,622,63,,1,https://www.amazon.in/Kamiliant-American-Tourister-KIZA-55CM/dp/B082N6HT4M/ref=sr_1_112?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-112
136,"Swiss Military Unbreakable Polycarbonate Cabin Size Luggage with Separate Laptop Organizer (HTL84), Black",0,0,0,"3,748",0,0,55,,1,https://www.amazon.in/Swiss-Military-Unbreakable-Polycarbonate-HTL84/dp/B09BKW9LKS/ref=sr_1_113?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-113
137,American Tourister Barcelona Polycarbonate 79 cms Gunmetal Hardsided Check-in Luggage (FW1 (0) 58 003),0,0,0,"4,604",4.4,23,54,,1,https://www.amazon.in/American-Tourister-Polycarbonate-FW1-003/dp/B086972KWV/ref=sr_1_114?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-114
138,NISUN Large Strong Travel Luggage Duffel Storage Bag with Wheels (73 x 27.5 x 45 cm) - Blue,0,0,0,"1,499",4.1,279,70,,1,https://www.amazon.in/NISUN-Strong-Travel-Luggage-Storage/dp/B091KLXSLY/ref=sr_1_115?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-115
139,Safari Thorium Sharp Antiscratch 55 Cms Polycarbonate Black Cabin 4 wheels Hard Suitcase(21.65 Inch),0,0,0,"2,399",4.2,"3,975",66,,1,https://www.amazon.in/Safari-Polycarbonate-Hardsided-Luggage-THORSHARPANTI554WBLK/dp/B07FK2VSF4/ref=sr_1_116?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&smid=AT95IG9ONZD7S&sprefix=luggage%2Caps%2C10438&sr=8-116
140,Aristocrat Sienna Polycarbonate 55 cms Blue Hardsided Cabin Luggage,1,0,0,"2,419",4.3,441,64,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A040354031HEP8NKNPY37&url=%2FAristocrat-Polycarbonate-Hardsided-Luggage-Sienna%2Fdp%2FB07W4CBCNR%2Fref%3Dsr_1_117_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-117-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_mtf
141,Safari RAY Voyage Polycarbonate Printed Hard sided Cabin Luggage ( 53 cms x 36 cms x 22 cms ),1,0,0,"2,399",3.9,726,63,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0416012IO9BTY2KNVY1&url=%2FSafari-Polycarbonate-Printed-Hardsided-Luggage%2Fdp%2FB08CRYJMQC%2Fref%3Dsr_1_118_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26smid%3DAT95IG9ONZD7S%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-118-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_mtf
142,"Safari Ray Voyage Trolley Bag Medium Size, 65 cms Blue/Cyan Printed Hard Side Travel Bag for Men and Women, 4 Wheel Luggage Suitcase for Travelling",1,0,0,"3,099",4.1,565,63,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A04158881F4O0MQGDTAMR&url=%2FSafari-Polycarbonate-Printed-Hardsided-Luggage%2Fdp%2FB08CRYYWP7%2Fref%3Dsr_1_119_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26smid%3DAT95IG9ONZD7S%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-119-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_mtf
143,American Tourister Ivy Polypropylene 68 cms Blue Hardsided Check-in Luggage (FO1 (0) 01 402) with TSA Lock,1,0,0,"3,699",4.2,660,53,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A07449191UWU1G6ZMVH62&url=%2FAmerican-Tourister-Hardsided-Spinner-Luggage%2Fdp%2FB08TWZH52B%2Fref%3Dsr_1_120_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-120-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_mtf
144,American Tourister Polyester 69 cm Navy Softsided Suitcase (AMT JAMAICA SP 69CM Navy Softsided),0,0,0,"4,599",4.3,541,51,,1,https://www.amazon.in/American-Tourister-AMT-JAMAICA-69CM/dp/B0778MGJJR/ref=sr_1_121?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-121
145,KAMILIANT by AMERICAN TOURISTER KAM Kiza Polypropylene 55 cms Ash Blue Hardsided Cabin Luggage (KAM KIZA SP 55CM - ASH BLUE),0,0,0,"2,299",4.1,935,63,,1,https://www.amazon.in/Kamiliant-American-Tourister-KIZA-55CM/dp/B082N6S7ZQ/ref=sr_1_122?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-122
146,DRIXTY Women's Travel Bags Lightweight Foldable Waterproof Shoulder Handbag Storage for Luggage Travel Luggage Carry on Clothes Storage Duffle Bag (Multicolor)(1),0,0,0,329,2.8,146,67,,1,https://www.amazon.in/DRIXTY-Lightweight-Foldable-Waterproof-Multicolor/dp/B09HCGKT7B/ref=sr_1_123?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-123
147,The Clownfish Magnum 34 liters Faux Leather Travel Duffle Bag Men Travel Duffel Bag Luggage Daffel Bags Air Bags Luggage Bag Travelling Bag Truffle Bags (Chocolate Brown),0,0,0,"1,499",4.3,108,57,,1,https://www.amazon.in/Clownfish-Leather-Luggage-Travelling-Chocolate/dp/B07ZB6DG3X/ref=sr_1_124?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-124
148,"Priority ARC Set of 2 Teal Blue Polyester 2 Wheel Duffle Bag | Travel Luggage (20"",22"" Inches)",0,0,0,"1,059",4.0,93,54,,1,https://www.amazon.in/Priority-Set-Teal-Blue-Polyester/dp/B08SJM745M/ref=sr_1_125?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-125
149,Half Moon 55 litres Travelling Laptop Bag/Rucksack Backpack for Luggage Travel Journey Trekking Hiking Bags for Men Women Boys and Girls with Laptop Compartment & Rain Cover (Polyester Navy),0,0,0,849,4.2,185,55,,1,https://www.amazon.in/Half-Moon-Travelling-Compartment-Polyester/dp/B09CGZ2W28/ref=sr_1_126?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-126
150,"Yestrend Yestrend 50kg Black Portable Travel Luggage Weighing Scale , SmartGrip Digital Handheld Suitcase Weight for Travel, Flight Luggage Weighing Scale With Battery",0,0,0,699,0,0,30,"Wednesday, February 2",1,https://www.amazon.in/Yestrend-Portable-Weighing-SmartGrip-Handheld/dp/B09P51DDNY/ref=sr_1_127?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-127
151,MoreBlue MoreBlue Bolt Electronic Portable Hook Type Digital LED Screen Luggage Weighing Scale (50 kg/110 Lb),0,0,0,309,3.9,709,69,"Tuesday, February 8",0,https://www.amazon.in/MoreBlue-Electronic-Portable-Digital-Weighing/dp/B07S7W1MBC/ref=sr_1_128?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-128
152,American Tourister Barcelona Polycarbonate 69 cms Midnight Blue Hardsided Check-in Luggage (FW1 (0) 11 002),0,0,0,"3,399",4.0,29,61,,1,https://www.amazon.in/American-Tourister-Polycarbonate-FW1-002/dp/B08696W3BV/ref=sr_1_129?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-129
153,Skybags Mint 80 cms Polycarbonate Turquoise Hardsided Check-in Luggage,0,0,0,"4,999",4.4,993,56,,1,https://www.amazon.in/Skybags-SKYBAGS-STROLLY-360%C2%B0-TRQ/dp/B07C4H9K3T/ref=sr_1_130?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&smid=AT95IG9ONZD7S&sprefix=luggage%2Caps%2C10438&sr=8-130
154,Zion Bag Polyester Travel Duffel Bag with 2 Wheels Lightweight 60 L Luggage green,0,0,0,599,3.6,341,80,,1,https://www.amazon.in/Zion-Waterproof-Polyester-Lightweight-Bag/dp/B07KPDY2QG/ref=sr_1_131?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-131
155,Lavie Sport Polar Large Wheel Duffle Bag for Travel | Lightweight Travel Duffle Bag | Luggage Bag with Trolley,0,0,0,0,4.2,"1,020",0,,0,https://www.amazon.in/Lavie-Sport-Polyester-Travel-DGGE453033M3/dp/B08521GNJD/ref=sr_1_132?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-132
156,FUR JADEN 25L Travel Duffle Bag for Weekend Trip Cabin Luggage and Gym Sports Duffle for Men and Women (Brown Tan),0,0,0,699,4.3,243,65,,1,https://www.amazon.in/Travel-Duffle-Weekend-Luggage-Sports/dp/B086PYLWS3/ref=sr_1_133?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-133
157,"VIP Premium Look Unbreakable Polycarbonate 360 Degree Rotation Four Wheels Unisex HARDSIDED Travel Luggage (Navy Blue, Medium)",0,0,0,"5,230",4.3,17,45,,0,https://www.amazon.in/VIP-Unbreakable-Polycarbonate-Rotation-HARDSIDED/dp/B08D7Q9682/ref=sr_1_134?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-134
158,Safari Prisma 55 Cms Polyester Red Cabin 4 wheels Soft Suitcase,0,0,0,"2,199",4.2,"1,743",65,,1,https://www.amazon.in/Safari-Polyester-Softsided-Luggage-PRISMA554WBLU/dp/B07FZCHTV8/ref=sr_1_135?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&smid=AT95IG9ONZD7S&sprefix=luggage%2Caps%2C10438&sr=8-135
159,Safari RAY Polycarbonate 67 cms Cyan Hardsided Medium Luggage (RAY 67 4W Cyan),0,0,0,"3,599",4.3,211,52,,1,https://www.amazon.in/Safari-Polycarbonate-Hardsided-Medium-Luggage/dp/B093LKKNWF/ref=sr_1_136?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-136
160,"Bagonia LCD Display Luggage Scale 110lb/50kg Electronic Balance Digital Postal Luggage Hanging Scale with Rubber Paint Handle,Temperature Sensor, Silver/Black, 1 Pack",0,0,0,499,3.8,130,50,,1,https://www.amazon.in/Bagonia-Display-Luggage-Electronic-Temperature/dp/B07L92931F/ref=sr_1_137?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-137
161,SKY STRAPS Luggage Strap ( Set of 2),0,0,0,320,4.2,102,24,,0,https://www.amazon.in/Sky-Nylon-Luggage-Multi-colour-Travel/dp/B07B9ZJS42/ref=sr_1_138?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-138
162,"100Yellow 100yellow® Elephant Luggage Tags, Bag Tag Travel Id Labels Tag for Baggage Suitcases Bags with Silicon- Ideal for Travel",0,0,0,99,4.0,21,75,"Sunday, February 6",1,https://www.amazon.in/100Yellow%C2%AE-Elephant-Luggage-Suitcases-Silicon/dp/B084D6CTWY/ref=sr_1_139?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-139
163,SHIFT Waterproof Polyester Lightweight 40 L Luggage Black Travel Duffel Bag - SFT50,0,0,0,360,4.0,54,82,,0,https://www.amazon.in/Waterproof-Polyester-Lightweight-Luggage-Travel/dp/B083FP72YF/ref=sr_1_140?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-140
164,"Qshixle Qshixle Electronic Balance Portable Hook Digital Hanging Luggage Weighing Machine with Backlite LCD Display Screen , Weight 110 lb/50 Kg(Black)",0,0,0,339,4.5,82,66,"Sunday, February 6",1,https://www.amazon.in/Electronic-Balance-Portable-Weighing-Backlite/dp/B094ZJQC9F/ref=sr_1_141?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-141
165,Safari Sonic Hard-Sided Polycarbonate Luggage Set of 2 Trolley Bags (55 & 65 cm) (Red),0,0,0,"4,849",4.3,428,55,,0,https://www.amazon.in/Safari-Hard-Sided-Polycarbonate-Luggage-Trolley/dp/B08F5GCW8H/ref=sr_1_142?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-142
166,"IONIX IONIX Weighing scale, Weight scale, Wait machine, Scale, Weight machine for luggage, Wight machine digital, luggage weighing scale, Electronic Portable Fishing Hook Type Digital LED Screen, 50 kg (Black)",0,0,0,240,4.1,481,0,"Monday, February 7",0,https://www.amazon.in/IONIX-Weighing-Scale-weighing-Electronic/dp/B09RFVM38K/ref=sr_1_143?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-143
167,Aristocrat Concord 4 Wheel Overnighter Trolley (Black) Expandable Cabin Luggage - 18 inch (Black),0,0,0,"3,760",3.8,5,62,,0,https://www.amazon.in/Aristocrat-Concord-Overnighter-Trolley-Expandable/dp/B08545Y6YT/ref=sr_1_144?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-144
168,Generic 40 litres Polyester Travel Duffle Soft Sided Duffel with Water Proof (Black Blue 42 cm Set 0f 1 pcs) Bags,0,0,0,399,3.4,26,73,,1,https://www.amazon.in/Generic-litres-Polyester-Travel-Duffle/dp/B08P4SV4B1/ref=sr_1_145?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-145
169,Zion Bag Waterproof Polyester Lightweight 60 L Luggage Brown Travel Duffel Bag with 2 Wheels,0,0,0,599,3.8,86,76,,1,https://www.amazon.in/Zion-Waterproof-Polyester-Lightweight-Bag/dp/B07QCGR39Q/ref=sr_1_146?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-146
170,"SKADIOO SKADIOO luggage weighing scale, Weight Machine, 50 kg Digital Weight Machine, Scale, Electronic Portable Fishing Hook Type Digital LED Screen, weight scale, hanging weight machine, Belt Type, (Silver)",0,0,0,365,3.9,92,63,"Sunday, February 6",0,https://www.amazon.in/SKADIOO-luggage-weighing-Electronic-Portable/dp/B09BB596BZ/ref=sr_1_147?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-147
171,M MEDLER Oxter 55cms Polyester Trolley Duffle Bag- Navy Blue,0,0,0,899,3.8,227,78,,1,https://www.amazon.in/MEDLER-Oxter-Polyester-Trolley-Duffle/dp/B08T6LQHLV/ref=sr_1_148?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-148
172,krioz Nylon Portable Digital Luggage Weighing Scale with Handle and Strap (Black),0,0,0,419,3.4,14,53,,0,https://www.amazon.in/Krioz-Portable-Digital-Luggage-Weighing/dp/B06XPHJYHW/ref=sr_1_149?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-149
173,Aadvik Crafts Aadvik Crafts Wooden Curve Luggage Rack with Folding Straight Leg & Shelf (Brown),0,0,0,"3,980",3.2,5,50,"Tuesday, February 8",1,https://www.amazon.in/Aadvik-Crafts-Straight-Luggage-Folding/dp/B0847B7YGJ/ref=sr_1_150?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-150
174,Handcuffs Luggage Cover Trolley Travel Covers Washable Dust Proof Anti-Scratch Suitcase Protector (Small),0,0,0,799,3.5,35,47,,1,https://www.amazon.in/Handcuffs-Washable-Anti-Scratch-Suitcase-Protector/dp/B09FLXD74T/ref=sr_1_151?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-151
175,"KAMILIANT by AMERICAN TOURISTER American Tourister Polypropylene Small - 55 cm, Medium - 68 cm & Large - 79 cm Hard Luggage Trolley 3 PCS Set-Blue",0,0,0,"9,880",4.8,6,64,,1,https://www.amazon.in/American-Tourister-Polypropylene-Small-Set-Blue/dp/B09HNVDNRJ/ref=sr_1_152?crid=PPTXZTCXWG9E&keywords=Luggage&qid=1643620920&sprefix=luggage%2Caps%2C10438&sr=8-152
176,"Safari Thorium Sharp Antiscratch 55 Cms Polycarbonate Silver Cabin 4 Wheels Hard Suitcase, Small",1,0,0,"2,399",4.4,235,69,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0978839J36JMPTKYWGO&url=%2FSafari-Thorium-Antiscratch-Polycarbonate-Suitcase%2Fdp%2FB093LJG5Y4%2Fref%3Dsr_1_153_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26smid%3DAT95IG9ONZD7S%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-153-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_btf
177,Safari RAY Polycarbonate 67 cms Cyan Hardsided Medium Luggage (RAY 67 4W Cyan),1,0,0,"3,599",4.3,211,52,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A09548553U06GFB52IK77&url=%2FSafari-Polycarbonate-Hardsided-Medium-Luggage%2Fdp%2FB093LKKNWF%2Fref%3Dsr_1_154_sspa%3Fcrid%3DPPTXZTCXWG9E%26keywords%3DLuggage%26qid%3D1643620920%26sprefix%3Dluggage%252Caps%252C10438%26sr%3D8-154-spons%26psc%3D1&qualifier=1643620920&id=8500368179330243&widgetName=sp_btf
